index,axis-0,axis-1,axis-2
4787,4.0,271.19992388784885,282.4001376628876
4788,4.0,269.8090184032917,706.1474479287863
4789,4.0,270.4777937531471,412.17157089710236
4790,4.0,270.5267689228058,98.64041206240654
4791,4.0,268.3440674841404,1352.506309479475
4792,4.0,267.72316870093346,1155.1624993234873
4793,4.0,267.59370416402817,1039.7780743092299
4794,4.0,267.6478534936905,1031.604147940874
4795,4.0,267.7850430905819,455.27760845422745
4796,4.0,267.81451530754566,183.29020476341248
4797,4.0,267.3773076534271,1133.3741488456726
4798,4.0,267.3179111778736,896.364947617054
4799,4.0,266.7431070804596,68.51146230101585
4800,4.0,265.5286500155926,1348.5255447030067
4801,4.0,265.6193517148495,1200.4599800109863
4802,4.0,266.1566236168146,1127.3085703253746
4803,4.0,266.45910772681236,977.2824422121048
4804,4.0,264.7842470705509,1328.735552161932
4805,4.0,265.22907741367817,1148.2705578804016
4806,4.0,265.4048552811146,407.5223126411438
4807,4.0,264.1282314360142,768.762229591608
4808,4.0,263.7391413450241,349.4395478069782
4809,4.0,264.49575555324554,283.33230182528496
4810,4.0,263.3713261783123,1343.5427640080452
4811,4.0,262.78358829021454,1210.803426116705
4812,4.0,263.0612996928394,972.9221014678478
4813,4.0,262.8522812575102,896.1577550768852
4814,4.0,261.6242960393429,716.5207832455635
4815,4.0,261.6553827524185,710.5161898732185
4816,4.0,262.31120878458023,126.93737290799618
4817,4.0,262.4360962808132,77.1986276358366
4818,4.0,261.21455854177475,1358.5171079337597
4819,4.0,261.38346776366234,1154.308427363634
4820,4.0,261.4546437263489,59.4777909219265
4821,4.0,260.3551926314831,279.555984377861
4822,4.0,259.60024812817574,52.14208760857582
4823,4.0,258.78984139859676,1206.2906727194786
4824,4.0,258.2958289384842,1213.4392580091953
4825,4.0,257.7575720101595,121.32729497551918
4826,4.0,258.1391032189131,92.72034218907356
4827,4.0,257.0854936540127,625.4731942415237
4828,4.0,255.65911704301834,1230.2473347485065
4829,4.0,254.54054754972458,1184.1298639178276
4830,4.0,254.9125418290496,1140.949782576412
4831,4.0,254.60948038101196,965.4941439628601
4832,4.0,255.28787764906883,204.40858897566795
4833,4.0,253.8510287553072,1168.9402525313199
4834,4.0,253.91808242350817,719.1308620274067
4835,4.0,252.84944877028465,766.1818256229162
4836,4.0,253.38700193166733,308.233618080616
4837,4.0,252.90910497307777,46.28469842672348
4838,4.0,251.64190021157265,1242.487965375185
4839,4.0,252.16923229396343,1169.0235275719315
4840,4.0,252.19313737750053,630.6687732636929
4841,4.0,252.15096385776997,347.84910130500793
4842,4.0,251.5168309211731,1174.5192509293556
4843,4.0,250.71243610978127,693.581411242485
4844,4.0,251.28380954265594,160.82743860781193
4845,4.0,251.49177944660187,41.46385055780411
4846,4.0,250.08522816747427,1257.9257724434137
4847,4.0,249.5644614994526,1158.7767892479897
4848,4.0,250.16518791019917,1121.1156515330076
4849,4.0,250.44520163536072,322.4263588488102
4850,4.0,248.6317471563816,1245.6535263061523
4851,4.0,249.28499177098274,1112.7816081643105
4852,4.0,248.77132089436054,335.72333028912544
4853,4.0,248.88197322934866,35.35068893432617
4854,4.0,248.52489763498306,771.42375472188
4855,4.0,247.86445170640945,725.728618055582
4856,4.0,247.62319734692574,441.52336087822914
4857,4.0,247.5654070675373,327.68638837337494
4858,4.0,247.68744400143623,179.40843135118484
4859,4.0,247.5265728533268,49.68502938747406
4860,4.0,246.65298640727997,1374.827897489071
4861,4.0,246.5578578710556,639.5064500570297
4862,4.0,247.23294366896152,44.49900180101395
4863,4.0,245.95519581064582,726.3406855463982
4864,4.0,246.2027266472578,4.402753829956055
4865,4.0,244.76183211803436,702.5997087359428
4866,4.0,244.66555228829384,699.0830499455333
4867,4.0,244.71851310133934,691.5677333474159
4868,4.0,244.3720528781414,1272.5908634066582
4869,4.0,244.2075717151165,320.3065006136894
4870,4.0,243.66012880206108,301.68715450167656
4871,4.0,244.366284430027,256.4927215576172
4872,4.0,242.59444957971573,1263.6721848547459
4873,4.0,242.56797632575035,767.1722016632557
4874,4.0,241.65738174319267,1280.6047444343567
4875,4.0,242.44524183869362,1223.51359552145
4876,4.0,241.59114003181458,237.22929756343365
4877,4.0,242.5052523612976,196.50793385505676
4878,4.0,241.74664759635925,172.19014684855938
4879,4.0,241.39617639780045,1380.5300032794476
4880,4.0,240.7600135654211,772.6010910868645
4881,4.0,241.16007088124752,647.7501992285252
4882,4.0,239.56479305028915,661.4501738846302
4883,4.0,240.39223882555962,305.6750485599041
4884,4.0,240.18336002528667,130.66500642895699
4885,4.0,240.12763826549053,123.37829440832138
4886,4.0,239.4916755259037,403.42096823453903
4887,4.0,239.3197562098503,139.48276108503342
4888,4.0,238.32249265909195,1116.7027803063393
4889,4.0,238.14262922108173,114.98937109578401
4890,4.0,238.09806157648563,96.8659171462059
4891,4.0,236.66296869516373,742.4748413264751
4892,4.0,237.38837856054306,64.17114345729351
4893,4.0,236.2265391945839,1388.2007692754269
4894,4.0,235.59184250235558,762.4472580552101
4895,4.0,235.79526552557945,757.5247131586075
4896,4.0,235.46080881357193,262.27066308259964
4897,4.0,236.19515155255795,178.35914820432663
4898,4.0,236.23473078012466,172.46399798989296
4899,4.0,234.82607328891754,684.8032801747322
4900,4.0,235.22596563398838,295.7393746674061
4901,4.0,235.35099658370018,199.59659186005592
4902,4.0,235.4879221022129,166.3947580754757
4903,4.0,234.55304670333862,1280.4317176640034
4904,4.0,234.24457466602325,655.4291125833988
4905,4.0,233.89756866544485,251.72236621379852
4906,4.0,234.15037266910076,159.49655735492706
4907,4.0,232.94037155807018,1291.15669593215
4908,4.0,232.83921332657337,1116.2830541729927
4909,4.0,233.23382519185543,108.76121507585049
4910,4.0,233.45851776003838,9.210672363638878
4911,4.0,232.3659636080265,728.8941025584936
4912,4.0,232.43027967214584,242.45297425985336
4913,4.0,231.58387610316277,181.74582341313362
4914,4.0,230.57733166217804,1242.112475477159
4915,4.0,230.67804530262947,758.7589086592197
4916,4.0,230.59874215722084,621.3785843551159
4917,4.0,231.35369446873665,266.4665952324867
4918,4.0,231.20135812461376,136.35017973184586
4919,4.0,230.67845606803894,119.35597601532936
4920,4.0,231.16448597609997,40.69814270734787
4921,4.0,230.14886464178562,1209.346818357706
4922,4.0,229.6298679113388,707.5502153337002
4923,4.0,229.7323183119297,673.7900474965572
4924,4.0,229.46472415328026,1304.593899935484
4925,4.0,229.42621219158173,680.5157825648785
4926,4.0,228.45435214042664,662.3825535178185
4927,4.0,228.1986502557993,1309.6669256985188
4928,4.0,227.60175916552544,278.5737275481224
4929,4.0,228.0517449453473,200.13796089589596
4930,4.0,227.59429815411568,37.65839210152626
4931,4.0,227.81944976747036,4.10861250013113
4932,4.0,227.46418312191963,1116.4147334992886
4933,4.0,227.33190616965294,1109.305611461401
4934,4.0,226.59384608268738,698.8020019829273
4935,4.0,227.29498168826103,640.314770013094
4936,4.0,226.78428764641285,208.8479668945074
4937,4.0,226.6274745464325,107.5495580136776
4938,4.0,227.35658386349678,77.70846971869469
4939,4.0,227.398501932621,19.278186202049255
4940,4.0,226.40833562612534,398.61343201994896
4941,4.0,225.18686643242836,684.3656587004662
4942,4.0,224.77716566622257,29.904803082346916
4943,4.0,223.83498767018318,708.2797999680042
4944,4.0,223.57280057668686,612.4651635885239
4945,4.0,222.70450839400291,619.3887183070183
4946,4.0,222.5357982814312,281.48271483182907
4947,4.0,222.7798149138689,211.54005578160286
4948,4.0,223.2393760085106,101.52867192029953
4949,4.0,222.57454472780228,38.63545295596123
4950,4.0,221.6157872378826,44.68200680613518
4951,4.0,220.7136246562004,1230.6056869029999
4952,4.0,220.55998376011848,1111.427385598421
4953,4.0,220.57800441980362,700.4689544141293
4954,4.0,220.33714601397514,599.650470584631
4955,4.0,218.74601677060127,1296.34706479311
4956,4.0,218.3929399251938,1147.4599890708923
4957,4.0,218.43644601106644,607.2655276954174
4958,4.0,217.54912906885147,1128.5487712919712
4959,4.0,217.39025887846947,719.4824378490448
4960,4.0,217.29614648222923,394.53765392303467
4961,4.0,216.5977567732334,288.78327214717865
4962,4.0,216.54193833470345,88.56925722956657
4963,4.0,215.62745785713196,726.2557911276817
4964,4.0,216.11663316190243,574.7315711081028
4965,4.0,216.20836049318314,566.2815239727497
4966,4.0,216.1295794248581,284.16732393205166
4967,4.0,215.08758628368378,1139.1956465542316
4968,4.0,214.6611948311329,409.31717416644096
4969,4.0,214.87596277147532,15.527645379304886
4970,4.0,213.62286818027496,1194.295753389597
4971,4.0,214.35912254452705,105.44366607069969
4972,4.0,213.31892484426498,593.2060696333647
4973,4.0,211.75407525897026,1298.8230259418488
4974,4.0,212.19163472950459,6.6815833151340485
4975,4.0,210.56659924983978,739.4052717983723
4976,4.0,211.44153341650963,714.8584893345833
4977,4.0,210.5567752122879,572.5481231212616
4978,4.0,210.6234820485115,424.25238916277885
4979,4.0,210.86658762395382,412.24670623242855
4980,4.0,210.78344798088074,78.66944852471352
4981,4.0,211.14548328518867,73.85446809232235
4982,4.0,210.45288476347923,218.12853035330772
4983,4.0,208.70240685343742,728.6858456730843
4984,4.0,208.68413090705872,415.8531825840473
4985,4.0,209.02538094110787,397.8335459679365
4986,4.0,206.65689650177956,662.8570786863565
4987,4.0,207.46795681118965,391.49495828151703
4988,4.0,207.22399640083313,214.56168311834335
4989,4.0,206.62452092766762,92.4882118999958
4990,4.0,206.42846471071243,646.6789775788784
4991,4.0,206.46990805864334,564.5458979308605
4992,4.0,206.09144025295973,427.81371034681797
4993,4.0,205.486811876297,745.386066287756
4994,4.0,204.6024859547615,651.5692090392113
4995,4.0,203.31460392475128,750.4682210981846
4996,4.0,202.17229521274567,1300.190025061369
4997,4.0,201.56812861561775,254.23413296043873
4998,4.0,201.31857401132584,1306.1578876972198
4999,4.0,200.53180584311485,716.265840113163
5000,4.0,200.73419046401978,620.7384895384312
5001,4.0,201.2701490521431,296.81318455934525
5002,4.0,200.3719510436058,898.5305367410183
5003,4.0,199.592399507761,325.2001204639673
5004,4.0,199.71026927232742,196.55298760533333
5005,4.0,199.0429337657988,1294.1038519591093
5006,4.0,198.5251224040985,1155.4184606075287
5007,4.0,199.47530961036682,422.7093376517296
5008,4.0,197.8042328953743,429.1758201122284
5009,4.0,198.2816887795925,389.32074853777885
5010,4.0,197.7536210268736,380.58859315514565
5011,4.0,197.12629233300686,1309.9215316325426
5012,4.0,197.2335464656353,341.1796060651541
5013,4.0,196.59475594758987,309.3453406393528
5014,4.0,196.34997609257698,721.758589848876
5015,4.0,195.97293212264776,623.8923641964793
5016,4.0,196.38265749812126,589.1768935024738
5017,4.0,195.74139767885208,572.5985949337482
5018,4.0,195.68865975737572,415.7301544249058
5019,4.0,196.47303527593613,360.57762199640274
5020,4.0,195.9452397748828,300.5026037096977
5021,4.0,196.45878839492798,291.523485571146
5022,4.0,195.18936648964882,204.44467589259148
5023,4.0,194.2435251325369,246.37730863690376
5024,4.0,193.55053681135178,220.44680833816528
5025,4.0,193.1182952299714,955.1740590780973
5026,4.0,192.91767586767673,233.98868863284588
5027,4.0,191.80909171700478,367.56253948807716
5028,4.0,190.66973623633385,622.5372251868248
5029,4.0,190.74487736821175,372.4373198747635
5030,4.0,191.58880519866943,342.42136120796204
5031,4.0,191.3494712114334,326.54802644252777
5032,4.0,189.54643392562866,766.4245593547821
5033,4.0,190.14234505593777,179.12292431294918
5034,4.0,189.47944962978363,1314.9009352102876
5035,4.0,188.74585250020027,1298.4861569702625
5036,4.0,189.32519295811653,598.8182166069746
5037,4.0,189.1829969137907,294.7204632759094
5038,4.0,188.41030153632164,633.4420022666454
5039,4.0,187.59448823332787,408.32554227113724
5040,4.0,187.43911209702492,1291.3943436443806
5041,4.0,187.12712973356247,217.2166998386383
5042,4.0,185.6842663884163,761.6054459512234
5043,4.0,185.62242576479912,658.4528476297855
5044,4.0,184.5096930861473,1312.437281012535
5045,4.0,184.5750773847103,1269.2916882038116
5046,4.0,185.41316574811935,595.4724820554256
5047,4.0,185.28888535499573,334.8721423894167
5048,4.0,184.75995491445065,172.60388734936714
5049,4.0,184.1306214183569,942.6972432434559
5050,4.0,184.4263640642166,253.63118094205856
5051,4.0,183.3659249842167,1302.5752475857735
5052,4.0,182.72297006845474,494.35812652111053
5053,4.0,183.0797075778246,242.94979507103562
5054,4.0,182.45452895760536,928.301510810852
5055,4.0,181.93362094461918,408.99875823641196
5056,4.0,180.7136342227459,402.4522900879383
5057,4.0,181.50711113214493,272.6045871376991
5058,4.0,180.1832925826311,1316.436467885971
5059,4.0,179.6543827354908,661.5313901305199
5060,4.0,180.05606225878,395.89416459947824
5061,4.0,180.1585535556078,335.8844646438956
5062,4.0,180.05308104678988,278.77524192631245
5063,4.0,178.5865567624569,932.7321474254131
5064,4.0,179.18977610766888,771.262847006321
5065,4.0,178.7633638381958,610.6006235480309
5066,4.0,179.46713981032372,326.6509752869606
5067,4.0,177.56868785619736,321.7462013065815
5068,4.0,178.4338403046131,256.6137464046478
5069,4.0,176.86735944449902,413.10714929550886
5070,4.0,176.48953115940094,268.36413845419884
5071,4.0,175.86627818644047,673.8176603168249
5072,4.0,176.03694916516542,278.2972012460232
5073,4.0,175.53270345926285,273.2101047337055
5074,4.0,175.42613247036934,1161.696282953024
5075,4.0,174.93201229721308,964.133847028017
5076,4.0,174.70195525884628,244.71340081095695
5077,4.0,175.0817053169012,232.97523043304682
5078,4.0,174.17377065122128,1255.5471034646034
5079,4.0,173.75143258273602,1218.490159869194
5080,4.0,174.48699370026588,498.48842892050743
5081,4.0,174.28376868367195,408.45198890566826
5082,4.0,173.75637955963612,310.43820881843567
5083,4.0,174.36778256297112,172.3463106751442
5084,4.0,172.63792636990547,992.547366142273
5085,4.0,172.56168648600578,292.6181109547615
5086,4.0,172.34254604578018,363.6648725569248
5087,4.0,172.05795799940825,356.871112793684
5088,4.0,171.48034730553627,1193.7565873116255
5089,4.0,171.20875246822834,894.4047320485115
5090,4.0,170.09100383520126,977.2856815159321
5091,4.0,170.27921825647354,678.5768021047115
5092,4.0,170.3575157225132,614.4525514543056
5093,4.0,169.60761493444443,416.22059996426105
5094,4.0,170.238195002079,254.72907450795174
5095,4.0,168.55403253436089,629.5412700176239
5096,4.0,169.4659837782383,427.4598192870617
5097,4.0,168.58086958527565,274.51528185606
5098,4.0,167.47030434012413,956.3852918148041
5099,4.0,166.52408811450005,907.4113034904003
5100,4.0,166.32422962784767,636.519554823637
5101,4.0,165.52567547559738,312.72251880168915
5102,4.0,166.3581629395485,242.90552719682455
5103,4.0,164.5458406805992,1241.5010458827019
5104,4.0,165.36432987451553,949.5173892974854
5105,4.0,165.2830666899681,301.2486332207918
5106,4.0,164.4830423593521,194.48254027962685
5107,4.0,163.8186483681202,1250.7825995236635
5108,4.0,164.19215354323387,940.9093929305673
5109,4.0,163.7545230090618,202.64618942141533
5110,4.0,162.4085070192814,1165.557993710041
5111,4.0,162.46519875526428,681.4096847176552
5112,4.0,161.25757512450218,640.5073081851006
5113,4.0,161.49576526880264,634.5070172250271
5114,4.0,160.48120087385178,888.5374367535114
5115,4.0,160.43745329976082,264.46700954437256
5116,4.0,159.61299338936806,251.71647414565086
5117,4.0,159.40691843628883,944.4765840470791
5118,4.0,159.4910991191864,898.6805235147476
5119,4.0,159.30667766928673,344.3001915514469
5120,4.0,158.52084481716156,227.61949276924133
5121,4.0,157.6987608373165,1210.561224102974
5122,4.0,157.62098294496536,509.22359742224216
5123,4.0,158.27044159173965,504.8253847658634
5124,4.0,158.045027166605,370.7180097401142
5125,4.0,158.31823462247849,351.5570848584175
5126,4.0,156.50131344795227,1221.3828392326832
5127,4.0,156.70967623591423,626.4962058365345
5128,4.0,156.22085352241993,1346.6303498446941
5129,4.0,156.1989632099867,292.50880470871925
5130,4.0,156.36157661676407,204.51326674222946
5131,4.0,154.83223351836205,904.4513473808765
5132,4.0,154.72915199398994,256.522472679615
5133,4.0,154.56120681762695,250.57695508003235
5134,4.0,153.59006467461586,1205.5652930736542
5135,4.0,153.3071664273739,1362.207037433982
5136,4.0,152.6631346642971,1336.6177312135696
5137,4.0,152.68512099981308,1188.6009140610695
5138,4.0,153.21971361339092,346.8013609945774
5139,4.0,152.38398459553719,888.607725828886
5140,4.0,151.68023440241814,798.7653561234474
5141,4.0,152.35498669743538,378.4689784348011
5142,4.0,151.59675601124763,171.64042443037033
